41666	"TAF11"	"TAF11"	chr6	-	34883398	34883610	34882931	34883080	34887786	34888071	41666	0,0,0	4,7,21	3,11,6	2,9,11	138	69	2.20504670079e-09	1.2562886069967559e-05	0.0,0.0,0.0	0.429,0.379,0.214	-0.341
4434	"ST3GAL3"	"ST3GAL3"	chr1	+	43879334	43879507	43838218	43838311	43894382	43894477	4434	36,0,45	124,3,474	3,16,19	117,198,417	138	69	8.58973492568e-06	0.016312861038858064	0.127,0.0,0.045	0.013,0.039,0.022	0.033
46830	"RAB7A"	"RAB7A"	chr3	+	128797144	128797218	128795359	128795420	128797942	128798069	46830	2,0,2	140,3,1584	20,25,28	247,857,656	138	69	3.64274814714e-05	0.0424512622710797	0.007,0.0,0.001	0.039,0.014,0.021	-0.022
47925	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068984	76067370	76067473	76074202	76074239	47925	2062,41,11591	46,0,134	3414,7592,12421	8,27,56	138	69	5.01820807131e-14	2.5731363706449157e-09	0.957,1.0,0.977	0.995,0.993,0.991	-0.015
47926	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068984	76067370	76067473	76084566	76084685	47926	2032,41,11455	7,0,289	3394,7526,12368	30,65,94	138	69	1.28877217787e-08	5.083314014804778e-05	0.993,1.0,0.952	0.983,0.983,0.985	-0.002
47928	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068989	76067370	76067473	76074202	76074239	47928	2261,41,11942	46,0,134	3627,7858,12775	8,27,56	138	69	2.78443934576e-13	4.759163729772992e-09	0.961,1.0,0.978	0.996,0.993,0.991	-0.014
47930	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068991	76067370	76067473	76074202	76074239	47930	2314,41,12043	46,0,134	3712,7978,12981	8,27,56	138	69	4.057865155e-13	5.2017773421945e-09	0.962,1.0,0.978	0.996,0.993,0.991	-0.013
47932	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76069015	76067370	76067473	76074202	76074239	47932	2460,41,12454	46,0,134	3957,8314,13570	8,27,56	138	69	1.96176408451e-12	1.4456407118982188e-08	0.964,1.0,0.979	0.996,0.994,0.992	-0.013
47934	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76069023	76067370	76067473	76074202	76074239	47934	2460,41,12454	46,0,134	3957,8314,13570	8,27,56	138	69	1.96176408451e-12	1.4456407118982188e-08	0.964,1.0,0.979	0.996,0.994,0.992	-0.013
47936	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76069059	76067370	76067473	76074202	76074239	47936	2460,41,12456	46,0,134	3957,8314,13570	8,27,56	138	69	1.97353244857e-12	1.4456407118982188e-08	0.964,1.0,0.979	0.996,0.994,0.992	-0.013
48992	"IRF2"	"IRF2"	chr4	-	184473968	184474259	184428977	184429070	184474378	184474550	48992	26,0,3	31,4,146	0,4,0	34,148,110	138	69	7.8219714208e-06	0.015426131022036185	0.295,0.0,0.01	0.0,0.013,0.0	0.097
49043	"RAP1A"	"RAP1A"	chr1	+	111699486	111699607	111697440	111697497	111703335	111703476	49043	19,0,4	185,4,1493	55,34,46	437,802,834	138	69	4.66751526318e-10	2.9916439079352205e-06	0.049,0.0,0.001	0.059,0.021,0.027	-0.019
51107	"GPD2"	"GPD2"	chr2	+	156470383	156470476	156436378	156436513	156476097	156476207	51107	34,0,37	106,1,380	3,11,15	84,232,217	138	69	2.06377159589e-05	0.027133833936116833	0.138,0.0,0.046	0.018,0.023,0.033	0.037
51669	"EGFL7"	"EGFL7"	chr9	+	136663407	136663498	136662915	136663108	136664691	136664785	51669	0,0,6	40,10,57	2,9,7	5,20,21	138	69	1.35989482043e-05	0.021130292973445056	0.0,0.0,0.05	0.167,0.184,0.143	-0.148
51671	"EGFL7"	"EGFL7"	chr9	+	136663407	136663610	136662915	136663108	136664691	136664785	51671	0,0,6	40,10,57	2,9,7	5,20,21	138	69	1.35989482043e-05	0.021130292973445056	0.0,0.0,0.05	0.167,0.184,0.143	-0.148
51855	"TLK1"	"TLK1"	chr2	-	171022871	171022997	171014850	171014948	171028338	171028405	51855	6,0,48	520,1,1772	51,54,61	637,1054,1811	138	69	1.10062260352e-05	0.018811841539363838	0.006,0.0,0.013	0.038,0.025,0.017	-0.02
51856	"TLK1"	"TLK1"	chr2	-	171022871	171023120	171014850	171014948	171028338	171028405	51856	6,0,39	520,1,1772	54,48,59	637,1054,1811	138	69	8.0141609482e-07	0.002162811140946859	0.006,0.0,0.011	0.041,0.022,0.016	-0.021
55375	"TAOK1"	"TAOK1"	chr17	+	29491283	29491330	29489663	29489757	29491783	29491865	55375	0,0,19	171,6,634	29,21,45	224,315,539	116	69	1.05135244954e-08	4.900831654783004e-05	0.0,0.0,0.018	0.072,0.038,0.047	-0.046
57174	"CELF1"	"CELF1"	chr11	-	47495942	47496052	47488836	47489024	47499452	47499604	57174	0,0,2	2,14,12	12,4,3	1,15,5	138	69	3.56749921275e-05	0.0424512622710797	0.0,0.0,0.077	0.857,0.118,0.231	-0.376
5743	"LIMS1"	"LIMS1"	chr2	+	108659604	108659764	108588305	108588628	108670780	108670847	5743	5081,3,36785	168,0,569	8030,18156,15723	90,305,163	138	69	9.85216870497e-06	0.017419993190208337	0.938,1.0,0.97	0.978,0.967,0.98	-0.006
57520	"MMD"	"MMD"	chr17	-	55407717	55407820	55403766	55403868	55411256	55411417	57520	535,1,5846	4,0,174	652,3536,3625	62,182,126	138	69	2.25404693832e-06	0.005778925540464816	0.985,1.0,0.944	0.84,0.907,0.935	0.082
57524	"MMD"	"MMD"	chr17	-	55407745	55407815	55403766	55403868	55411256	55411417	57524	441,1,7251	4,0,174	477,4090,4760	62,182,126	138	69	3.58962096214e-06	0.008353659564349686	0.982,1.0,0.954	0.794,0.918,0.95	0.091
699	"PRRC2B"	"PRRC2B"	chr9	+	131474453	131476535	131473507	131473724	131477743	131477949	699	27,0,144	2,8,5	7,74,65	0,0,0	138	69	1.35867117955e-05	0.021130292973445056	0.871,0.0,0.935	1.0,1.0,1.0	-0.398
8626	"UQCRH"	"UQCRH"	chr1	+	46309100	46309127	46303697	46303820	46310154	46310316	8626	399,8,3499	0,0,31	339,1785,1822	19,23,37	96	69	9.81852291826e-06	0.017419993190208337	1.0,1.0,0.988	0.928,0.982,0.973	0.035
