17144	"PABPC4"	"PABPC4"	chr1	-	39564685	39564773	39564700	39564773	39564470	39564542	17144	6,5,6	3,0,5	59,3,12	0,0,0	84	69	7.43542997961e-06	0.0072389780927803035	0.622,1.0,0.496	1.0,1.0,1.0	-0.294
17823	"USF2"	"USF2"	chr19	+	35271082	35271283	35271082	35271141	35278697	35278792	17823	2,0,75	103,2,3583	14,104,52	1925,1547,744	138	69	7.4158160396e-05	0.04034640150015318	0.01,0.0,0.01	0.004,0.033,0.034	-0.017
17824	"USF2"	"USF2"	chr19	+	35271082	35271290	35271082	35271141	35278697	35278792	17824	2,0,74	103,2,3583	14,104,51	1925,1547,744	138	69	6.85317333456e-05	0.03841515161899724	0.01,0.0,0.01	0.004,0.033,0.033	-0.017
21131	"SELENOW"	"SELENOW"	chr19	+	47778702	47778814	47778702	47778734	47780724	47780749	21131	44,2,368	0,0,42	411,164,249	0,0,0	138	69	5.90694160252e-12	2.731665144085374e-08	1.0,1.0,0.814	1.0,1.0,1.0	-0.062
21949	"ANO6"	"ANO6"	chr12	+	45422599	45423071	45422599	45423062	45429104	45432349	21949	6,0,2	294,2,1480	212,6,3	3282,1274,758	78	69	1.69508029835e-09	6.27111907177566e-06	0.018,0.0,0.001	0.054,0.004,0.003	-0.014
22664	"PARK7"	"PARK7"	chr1	+	7961710	7962081	7961710	7961793	7962762	7962875	22664	2,0,24	88,1,2194	34,43,12	716,628,429	138	69	1.79755937135e-07	0.00030228412046574816	0.011,0.0,0.005	0.023,0.033,0.014	-0.018
23483	"HNRNPK"	"HNRNPK"	chr9	-	83980463	83980782	83980502	83980782	83978372	83978452	23483	0,0,79	185,1,1521	0,9,21	1517,979,474	108	69	3.49944555889e-07	0.0005394395329028935	0.0,0.0,0.032	0.0,0.006,0.028	-0.001
23753	"CIRBP"	"CIRBP"	chr19	+	1270870	1271246	1270870	1271036	1271328	1271467	23753	232,6,705	14,0,9	845,422,592	0,3,2	138	69	3.28117005755e-06	0.0035702990426211704	0.892,1.0,0.975	1.0,0.986,0.993	-0.037
2529	"NFE2L2"	"NFE2L2"	chr2	-	177234004	177234271	177234075	177234271	177233249	177233339	2529	133,13,853	0,0,5	1088,1233,205	58,26,5	138	69	2.97471680621e-09	9.17105191354543e-06	1.0,1.0,0.988	0.904,0.96,0.953	0.057
331	"MBNL1"	"MBNL1"	chr3	+	152268928	152269182	152268928	152269092	152414940	152415111	331	41,0,238	923,1,8486	330,342,110	5682,6026,1578	138	69	1.40918652303e-07	0.00027794960467708975	0.022,0.0,0.014	0.028,0.028,0.034	-0.018
333	"MBNL1"	"MBNL1"	chr3	+	152268928	152269778	152268928	152269092	152414940	152415111	333	41,0,308	923,1,8486	347,415,128	5682,6026,1578	138	69	7.6086398082e-07	0.0010053187083720256	0.022,0.0,0.018	0.03,0.033,0.039	-0.021
4214	"HMGB2"	"HMGB2"	chr4	-	173334245	173334358	173334271	173334358	173333499	173333669	4214	2,0,12	91,11,167	28,32,5	129,191,70	95	69	2.11973516651e-05	0.015684344444040793	0.016,0.0,0.05	0.136,0.108,0.049	-0.076
5552	"SNX11"	"SNX11"	chr17	+	48112030	48112111	48112030	48112085	48112573	48112660	5552	0,0,8	3,6,49	8,18,9	8,29,13	95	69	2.08225255074e-05	0.015684344444040793	0.0,0.0,0.106	0.421,0.311,0.335	-0.32
6451	"AUP1"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489	6451	5,11,28	0,0,1	35,6,19	6,6,2	138	69	4.56579308428e-06	0.004692113359611746	1.0,1.0,0.933	0.745,0.333,0.826	0.343
6543	"CDC42SE2"	"CDC42SE2"	chr5	+	131390981	131391166	131390981	131391108	131391917	131394672	6543	1,0,0	167,8,415	45,0,1	314,313,242	127	69	1.03743292692e-05	0.008722924673711892	0.003,0.0,0.0	0.072,0.0,0.002	-0.024
6720	"RPL41"	"RPL41"	chr12	+	56116632	56116867	56116632	56116799	56117188	56117211	6720	0,0,80	152,20,652	32,79,5	1056,1390,297	137	69	5.48907921292e-05	0.0327538668647078	0.0,0.0,0.058	0.015,0.028,0.008	0.002
7184	"H3-3B"	"H3-3B"	chr17	-	75779302	75779779	75779656	75779779	75779046	75779184	7184	1,0,209	953,9,2992	2,35,46	2330,2446,1339	138	69	1.50259273801e-07	0.00027794960467708975	0.001,0.0,0.034	0.0,0.007,0.017	0.004
8128	"SMIM7"	"SMIM7"	chr19	-	16659954	16660000	16659958	16660000	16659394	16659447	8128	0,0,65	100,2,891	4,28,14	835,733,340	73	69	3.23626868034e-05	0.02138017787461761	0.0,0.0,0.065	0.005,0.035,0.037	-0.004
8687	"ENO1"	"ENO1"	chr1	-	8878214	8878686	8878579	8878686	8874823	8874917	8687	0,0,194	27,3,1292	0,29,36	1251,612,567	138	69	0	0.0	0.0,0.0,0.07	0.0,0.023,0.031	0.005
8927	"TGFB1"	"TGFB1"	chr19	-	41332039	41332281	41332127	41332281	41330322	41331210	8927	30,0,219	989,9,10690	405,158,174	9958,4918,4037	138	69	1.1863504001e-05	0.009541352043934696	0.015,0.0,0.01	0.02,0.016,0.021	-0.011
9099	"PYCR2"	"PYCR2"	chr1	-	225921480	225921644	225921551	225921644	225921207	225921371	9099	14,0,30	294,14,1633	126,15,64	1507,580,2059	138	69	6.57093871487e-05	0.037984132608645395	0.023,0.0,0.009	0.04,0.013,0.015	-0.012
9513	"PPA2"	"PPA2"	chr4	-	105456247	105456745	105456680	105456745	105453597	105453642	9513	12,0,3	48,6,30	131,83,13	158,129,22	138	69	9.48228872089e-08	0.00021925422094877905	0.111,0.0,0.048	0.293,0.243,0.228	-0.202
9970	"DIAPH1"	"DIAPH1"	chr5	-	141581914	141582363	141582311	141582363	141580743	141580883	9970	2,0,60	297,4,2887	93,147,50	3368,1231,2379	138	69	3.90156879471e-07	0.0005551632274195813	0.003,0.0,0.01	0.014,0.056,0.01	-0.022
